epoch,step,train/cardinality_error,train/cardinality_error_0,train/cardinality_error_1,train/cardinality_error_2,train/cardinality_error_enc,train/class_error,train/loss,train/loss_bbox,train/loss_bbox_0,train/loss_bbox_1,train/loss_bbox_2,train/loss_bbox_enc,train/loss_ce,train/loss_ce_0,train/loss_ce_1,train/loss_ce_2,train/loss_ce_enc,train/loss_giou,train/loss_giou_0,train/loss_giou_1,train/loss_giou_2,train/loss_giou_enc,train/lr,train/lr_max,train/lr_min,val/AP/B1,val/AP/B2,val/AP/B3,val/AP/B4,val/F1,val/cardinality_error,val/cardinality_error_0,val/cardinality_error_1,val/cardinality_error_2,val/cardinality_error_enc,val/class_error,val/ema_mAP_50,val/ema_mAP_50_95,val/ema_mAR,val/loss,val/loss_bbox,val/loss_bbox_0,val/loss_bbox_1,val/loss_bbox_2,val/loss_bbox_enc,val/loss_ce,val/loss_ce_0,val/loss_ce_1,val/loss_ce_2,val/loss_ce_enc,val/loss_giou,val/loss_giou_0,val/loss_giou_1,val/loss_giou_2,val/loss_giou_enc,val/mAP_50,val/mAP_50_95,val/mAP_75,val/mAR,val/precision,val/recall
14,2499,,,,,,,,,,,,,,,,,,,,,,,8.724982035346329e-05,8.724982035346329e-05,2.8204062800796237e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2534,,,,,,,,,,,,,,,,,,,,,,,,,,0.363396555185318,0.21944066882133484,0.2577163577079773,0.16205692291259766,0.5676118731498718,295.1401062011719,294.99725341796875,293.8846130371094,295.1510925292969,295.1730651855469,30.803302764892578,0.5768578052520752,0.2599946856498718,0.5486717224121094,8.531427383422852,0.04293142259120941,0.04429662600159645,0.04361707717180252,0.043634794652462006,0.045545630156993866,0.8695378303527832,0.8753736019134521,0.8680756688117981,0.8673192858695984,0.8732367753982544,0.30454760789871216,0.30762025713920593,0.30627697706222534,0.30591538548469543,0.3145185708999634,0.5609938502311707,0.25065261125564575,0.1871703416109085,0.5441588759422302,0.5135620832443237,0.6394625306129456
14,2534,3894.965576171875,3894.328369140625,3886.13427734375,3894.822509765625,3895.163818359375,22.647605895996094,7.813759803771973,0.039372436702251434,0.04077000170946121,0.03992324322462082,0.039550021290779114,0.04283767566084862,0.8110902309417725,0.8187599778175354,0.8115451335906982,0.8110023736953735,0.8206618428230286,0.26789960265159607,0.27340224385261536,0.2701980471611023,0.26861658692359924,0.28410232067108154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2549,,,,,,,,,,,,,,,,,,,,,,,8.672285912325606e-05,8.672285912325606e-05,2.803372126436443e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2599,,,,,,,,,,,,,,,,,,,,,,,8.61869120853953e-05,8.61869120853953e-05,2.786047389236046e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2649,,,,,,,,,,,,,,,,,,,,,,,8.56421102071181e-05,8.56421102071181e-05,2.7684361612045905e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2699,,,,,,,,,,,,,,,,,,,,,,,8.508858445566148e-05,8.508858445566148e-05,2.7505432171892608e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2703,,,,,,,,,,,,,,,,,,,,,,,,,,0.3841884732246399,0.21676503121852875,0.25021490454673767,0.15641188621520996,0.5817623138427734,295.05218505859375,295.04119873046875,291.4065856933594,295.1208801269531,295.1730651855469,32.41356658935547,0.5701321959495544,0.2558986246585846,0.548626184463501,8.544903755187988,0.04274327680468559,0.04423229396343231,0.044258881360292435,0.043614890426397324,0.045631177723407745,0.8681329488754272,0.8735242486000061,0.8631587624549866,0.866841733455658,0.8668959736824036,0.30610257387161255,0.31013092398643494,0.31089121103286743,0.3080400824546814,0.3168081045150757,0.5647763609886169,0.25189507007598877,0.19007658958435059,0.5379630327224731,0.5345069766044617,0.6411855220794678
15,2703,3894.75048828125,3894.134521484375,3883.44482421875,3894.837646484375,3895.19677734375,22.205223083496094,7.7642951011657715,0.03943072631955147,0.04070712625980377,0.04018373414874077,0.03965292498469353,0.04283307120203972,0.803706169128418,0.8121402859687805,0.8025767207145691,0.8035798668861389,0.8153348565101624,0.2665174603462219,0.27097201347351074,0.26965659856796265,0.2674506902694702,0.28186163306236267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2749,,,,,,,,,,,,,,,,,,,,,,,8.452648035017774e-05,8.452648035017774e-05,2.732372649916215e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2799,,,,,,,,,,,,,,,,,,,,,,,8.395592885790393e-05,8.395592885790393e-05,2.713929234232637e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2849,,,,,,,,,,,,,,,,,,,,,,,8.337706822203472e-05,8.337706822203472e-05,2.695217290238361e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2872,,,,,,,,,,,,,,,,,,,,,,,,,,0.36037081480026245,0.20333682000637054,0.2544826567173004,0.15219241380691528,0.565852165222168,295.02471923828125,295.1098937988281,290.79669189453125,295.1675720214844,295.1730651855469,31.392045974731445,0.5688184499740601,0.25479987263679504,0.5433241128921509,8.574373245239258,0.04277738556265831,0.04456193000078201,0.04397103190422058,0.043242499232292175,0.04591978341341019,0.8787689805030823,0.8770413398742676,0.8735609650611877,0.8772709369659424,0.8728218674659729,0.30504539608955383,0.3103140890598297,0.30793076753616333,0.3048888146877289,0.3180942237377167,0.550912082195282,0.24259568750858307,0.17709805071353912,0.5372123718261719,0.5024911165237427,0.6528305411338806
16,2872,3894.911865234375,3894.119384765625,3887.024658203125,3895.05517578125,3895.1435546875,21.096599578857422,7.690779209136963,0.03878454491496086,0.04006446897983551,0.03954251483082771,0.03901519253849983,0.042425110936164856,0.7940049767494202,0.8020256161689758,0.7934398055076599,0.7937701344490051,0.8084769248962402,0.26469939947128296,0.27016347646713257,0.26815441250801086,0.2657313942909241,0.28119954466819763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2899,,,,,,,,,,,,,,,,,,,,,,,8.279005851363763e-05,8.279005851363763e-05,2.676241820154246e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2949,,,,,,,,,,,,,,,,,,,,,,,8.219503069994971e-05,8.219503069994971e-05,2.6570071440801257e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2999,,,,,,,,,,,,,,,,,,,,,,,8.159213757608086e-05,8.159213757608086e-05,2.6375180368631845e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3041,,,,,,,,,,,,,,,,,,,,,,,,,,0.36392781138420105,0.21295754611492157,0.2535594701766968,0.15733617544174194,0.577754020690918,293.9367980957031,295.0796813964844,283.4560546875,294.6153869628906,295.1730651855469,32.539798736572266,0.5611359477043152,0.24911466240882874,0.5388049483299255,8.587200164794922,0.04282407835125923,0.04317319765686989,0.043015170842409134,0.0430787019431591,0.04452638328075409,0.8871466517448425,0.8927346467971802,0.8853500485420227,0.8810156583786011,0.8880062699317932,0.30449429154396057,0.3051530420780182,0.3056025803089142,0.3057454824447632,0.3139358460903168,0.558931291103363,0.24694524705410004,0.1787443310022354,0.5406094193458557,0.5578150749206543,0.6047748923301697
17,3041,3892.159423828125,3894.043701171875,3881.030029296875,3894.4345703125,3895.14892578125,20.53288459777832,7.6521782875061035,0.038864362984895706,0.040209587663412094,0.039556220173835754,0.03907712548971176,0.04284258931875229,0.7886738181114197,0.7990757822990417,0.7895520329475403,0.7889989614486694,0.8076438903808594,0.262393593788147,0.26720619201660156,0.2649870216846466,0.2631673216819763,0.2799900472164154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3049,,,,,,,,,,,,,,,,,,,,,,,8.098152466118336e-05,8.098152466118336e-05,2.6177797280979576e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3099,,,,,,,,,,,,,,,,,,,,,,,8.036335202632472e-05,8.036335202632472e-05,2.5977967652579537e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3149,,,,,,,,,,,,,,,,,,,,,,,7.973776519065723e-05,7.973776519065723e-05,2.577574377937708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3199,,,,,,,,,,,,,,,,,,,,,,,7.91049242252484e-05,7.91049242252484e-05,2.557117340984405e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3210,,,,,,,,,,,,,,,,,,,,,,,,,,0.3647928535938263,0.1960391253232956,0.23638662695884705,0.14737649261951447,0.5660874247550964,294.3104248046875,294.8873596191406,283.0824279785156,294.46429443359375,295.1730651855469,32.9002685546875,0.5626667737960815,0.2479415386915207,0.5386195778846741,8.810418128967285,0.04707377776503563,0.0461084246635437,0.04601570963859558,0.04680222272872925,0.04733844846487045,0.8861700892448425,0.8922528028488159,0.886663556098938,0.8904554843902588,0.8885992765426636,0.32139089703559875,0.31692177057266235,0.31771320104599,0.31978365778923035,0.3239837884902954,0.5456194281578064,0.23614877462387085,0.17179229855537415,0.5185683369636536,0.49395468831062317,0.6640233397483826
18,3210,3888.351318359375,3893.798095703125,3868.402099609375,3891.826904296875,3895.133544921875,19.171537399291992,7.589115142822266,0.03861663118004799,0.03975353762507439,0.03944065794348717,0.038804322481155396,0.04219605401158333,0.7787075638771057,0.79228276014328,0.7792091965675354,0.7798436880111694,0.7947150468826294,0.2623763680458069,0.2661026418209076,0.2653295695781708,0.2631463408470154,0.2781970798969269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3249,,,,,,,,,,,,,,,,,,,,,,,7.846498192520812e-05,7.846498192520812e-05,2.5364308839925798e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3299,,,,,,,,,,,,,,,,,,,,,,,7.781809836160392e-05,7.781809836160392e-05,2.515520009183092e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3349,,,,,,,,,,,,,,,,,,,,,,,7.71644408814609e-05,7.71644408814609e-05,2.494389946150477e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3379,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556077480316162,0.19513891637325287,0.24602578580379486,0.15202085673809052,0.5625611543655396,294.1071472167969,294.8955993652344,284.3763732910156,294.0879211425781,295.1730651855469,34.02687454223633,0.5575949549674988,0.24771420657634735,0.5322076678276062,8.594943046569824,0.042805057018995285,0.04332488030195236,0.04321051761507988,0.04317281022667885,0.04521667957305908,0.8830933570861816,0.8913611769676208,0.8833838105201721,0.8827612996101379,0.8829353451728821,0.30606624484062195,0.3056659996509552,0.307564377784729,0.3058900237083435,0.3161918818950653,0.5356746912002563,0.23719832301139832,0.1910778135061264,0.5307402610778809,0.4922676682472229,0.6585162878036499
19,3379,3891.456298828125,3893.8837890625,3863.101806640625,3891.3046875,3895.167236328125,18.574562072753906,7.511428356170654,0.03820568695664406,0.039065077900886536,0.038749806582927704,0.0384330190718174,0.04127367585897446,0.7703527808189392,0.7839760780334473,0.7705655097961426,0.7694512605667114,0.7907769680023193,0.26042699813842773,0.26366207003593445,0.26289090514183044,0.2615857422351837,0.27526721358299255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3399,,,,,,,,,,,,,,,,,,,,,,,7.650416227988899e-05,7.650416227988899e-05,2.4730461518629454e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3449,,,,,,,,,,,,,,,,,,,,,,,7.583742990391329e-05,7.583742990391329e-05,2.451493628541357e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3499,,,,,,,,,,,,,,,,,,,,,,,7.516441110055894e-05,7.516441110055894e-05,2.429737833153922e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3548,,,,,,,,,,,,,,,,,,,,,,,,,,0.36549684405326843,0.1971663236618042,0.24450170993804932,0.14811117947101593,0.5590760707855225,292.695068359375,293.9367980957031,288.010986328125,294.00274658203125,295.1730651855469,31.706010818481445,0.55328768491745,0.24619053304195404,0.5281104445457458,8.763250350952148,0.04272088780999184,0.04317418113350868,0.042792052030563354,0.04266035556793213,0.04547949507832527,0.9121354222297668,0.9202524423599243,0.9138111472129822,0.91420978307724,0.9117103815078735,0.3084524869918823,0.30844536423683167,0.3087233304977417,0.3079115152359009,0.319965660572052,0.5348734259605408,0.23881901800632477,0.17991556227207184,0.5311775207519531,0.5282334089279175,0.6040717959403992
20,3548,3890.22900390625,3892.62353515625,3871.941650390625,3889.42236328125,3895.193359375,17.40533447265625,7.445991516113281,0.038123246282339096,0.03923320025205612,0.038722358644008636,0.038202930241823196,0.04174824804067612,0.7602784037590027,0.7746464610099792,0.7621698975563049,0.7617772817611694,0.7801536917686462,0.25814566016197205,0.2619059979915619,0.2605677843093872,0.25851500034332275,0.2742750942707062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3549,,,,,,,,,,,,,,,,,,,,,,,7.448526594089344e-05,7.448526594089344e-05,2.4077839952951763e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3599,,,,,,,,,,,,,,,,,,,,,,,7.380017632385716e-05,7.380017632385716e-05,2.385638026680681e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3649,,,,,,,,,,,,,,,,,,,,,,,7.31093023205176e-05,7.31093023205176e-05,2.3633049295312958e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3699,,,,,,,,,,,,,,,,,,,,,,,7.241281127789989e-05,7.241281127789989e-05,2.3407906155625824e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3717,,,,,,,,,,,,,,,,,,,,,,,,,,0.37155595421791077,0.20146673917770386,0.24340960383415222,0.15136916935443878,0.5606891512870789,293.44232177734375,293.45880126953125,281.50823974609375,292.04119873046875,295.1730651855469,32.578575134277344,0.5457198619842529,0.2435632199048996,0.5320056676864624,8.740396499633789,0.043912991881370544,0.04424097761511803,0.04407861828804016,0.04369014501571655,0.04654503986239433,0.9028555750846863,0.9110100865364075,0.9007014036178589,0.9057332873344421,0.8915102481842041,0.309238463640213,0.3105914294719696,0.31000620126724243,0.30733633041381836,0.32095015048980713,0.5406989455223083,0.2419503629207611,0.1885942965745926,0.5428552031517029,0.49942904710769653,0.6457359790802002
21,3717,3889.843505859375,3891.656005859375,3871.168212890625,3889.42236328125,3895.16650390625,16.229957580566406,7.349578857421875,0.03757650777697563,0.03884601965546608,0.03836965188384056,0.03777590021491051,0.041212473064661026,0.7480738162994385,0.7618974447250366,0.7495306730270386,0.7493553161621094,0.7707135677337646,0.2550950050354004,0.25959596037864685,0.25856271386146545,0.25595512986183167,0.27134326100349426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3749,,,,,,,,,,,,,,,,,,,,,,,7.171088509494439e-05,7.171088509494439e-05,2.3181005417427514e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3799,,,,,,,,,,,,,,,,,,,,,,,7.100369839463383e-05,7.100369839463383e-05,2.2952401650400134e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3849,,,,,,,,,,,,,,,,,,,,,,,7.029141852399334e-05,7.029141852399334e-05,2.27221539716993e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3886,,,,,,,,,,,,,,,,,,,,,,,,,,0.36170846223831177,0.19952087104320526,0.23185822367668152,0.15711939334869385,0.5637962222099304,291.6840515136719,294.6098937988281,285.6703186035156,293.51373291015625,295.1730651855469,32.82039260864258,0.5480852127075195,0.24147415161132812,0.5261402726173401,8.842833518981934,0.04473794624209404,0.04499031603336334,0.04516656696796417,0.04468221589922905,0.04637208208441734,0.9073745608329773,0.9241953492164612,0.910042405128479,0.908241331577301,0.9040513038635254,0.31427285075187683,0.3142550587654114,0.31559303402900696,0.3130335211753845,0.3224363625049591,0.5370224714279175,0.2375517338514328,0.1772543042898178,0.5155758857727051,0.5306504964828491,0.6061422228813171
22,3886,3889.582763671875,3888.58544921875,3873.528076171875,3890.37646484375,3895.183349609375,16.986099243164062,7.348819255828857,0.03743487596511841,0.03847939148545265,0.03818377107381821,0.03760062903165817,0.0407145656645298,0.7488201260566711,0.7639856338500977,0.7493476271629333,0.7490426898002625,0.7728646993637085,0.2557748258113861,0.25966838002204895,0.25891125202178955,0.25638365745544434,0.2706098258495331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3899,,,,,,,,,,,,,,,,,,,,,,,6.95742346579209e-05,6.95742346579209e-05,2.2490316951007117e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3949,,,,,,,,,,,,,,,,,,,,,,,6.8852306867484e-05,6.8852306867484e-05,2.2256951979215955e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3999,,,,,,,,,,,,,,,,,,,,,,,6.812583160353824e-05,6.812583160353824e-05,2.202211362600792e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4049,,,,,,,,,,,,,,,,,,,,,,,6.739498348906636e-05,6.739498348906636e-05,2.178586100853863e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4055,,,,,,,,,,,,,,,,,,,,,,,,,,0.3580876886844635,0.1960771381855011,0.23265762627124786,0.13788937032222748,0.5559067130088806,294.3489074707031,294.5274658203125,285.1346130371094,292.532958984375,295.1730651855469,30.91938018798828,0.5451194047927856,0.23935425281524658,0.5264599919319153,8.9376859664917,0.045572780072689056,0.045216817408800125,0.04500133916735649,0.045474693179130554,0.04708613455295563,0.9266380071640015,0.9296083450317383,0.9204725623130798,0.9260433912277222,0.9102156758308411,0.31724241375923157,0.3154936134815216,0.31673285365104675,0.3181053102016449,0.3239001929759979,0.5281450748443604,0.23117795586585999,0.1708940714597702,0.5255427956581116,0.5334523320198059,0.5931894779205322
23,4055,3890.796875,3889.9189453125,3871.2802734375,3885.7578125,3895.1875,15.607151985168457,7.278688907623291,0.03754645958542824,0.03853467106819153,0.03818861395120621,0.037712208926677704,0.040968168526887894,0.736405611038208,0.753166675567627,0.7377337217330933,0.73664391040802,0.7631068229675293,0.25414037704467773,0.25782066583633423,0.2568944990634918,0.25474685430526733,0.2698395550251007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4099,,,,,,,,,,,,,,,,,,,,,,,6.66599371470511e-05,6.66599371470511e-05,2.15482532439637e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4149,,,,,,,,,,,,,,,,,,,,,,,6.592088175239041e-05,6.592088175239041e-05,2.130934944943874e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4199,,,,,,,,,,,,,,,,,,,,,,,6.517799920402467e-05,6.517799920402467e-05,2.1069206468382617e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4224,,,,,,,,,,,,,,,,,,,,,,,,,,0.35561391711235046,0.1929999440908432,0.22345556318759918,0.13333669304847717,0.5601444840431213,294.6098937988281,294.760986328125,288.24725341796875,293.1483459472656,295.1730651855469,31.408418655395508,0.5394630432128906,0.2371342033147812,0.5318745374679565,9.077512741088867,0.04594497010111809,0.04614042863249779,0.04673993960022926,0.045883551239967346,0.047349683940410614,0.9475693702697754,0.9466608762741089,0.9422498345375061,0.9492995738983154,0.9328034520149231,0.3177022933959961,0.3179749846458435,0.32115471363067627,0.3180951178073883,0.32439109683036804,0.5257393717765808,0.2263515293598175,0.16995294392108917,0.5262250900268555,0.5336800813674927,0.5972262620925903
24,4224,3893.284423828125,3888.37548828125,3873.6787109375,3888.3564453125,3895.112060546875,14.86971664428711,7.23317289352417,0.03756484016776085,0.03868301212787628,0.03827507421374321,0.03784117475152016,0.0410945750772953,0.7279818654060364,0.7431360483169556,0.7288931608200073,0.7276376485824585,0.7518791556358337,0.2537026107311249,0.25780385732650757,0.25659650564193726,0.25480425357818604,0.2702682614326477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4249,,,,,,,,,,,,,,,,,,,,,,,6.443147867685184e-05,6.443147867685184e-05,2.082788796542445e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4299,,,,,,,,,,,,,,,,,,,,,,,6.368149479385465e-05,6.368149479385465e-05,2.058545305771986e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4349,,,,,,,,,,,,,,,,,,,,,,,6.29282440058887e-05,6.29282440058887e-05,2.0341958588687703e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4393,,,,,,,,,,,,,,,,,,,,,,,,,,0.3681972324848175,0.2012375146150589,0.22910694777965546,0.15290246903896332,0.569400429725647,293.2774658203125,294.52471923828125,280.0,287.52197265625,295.1730651855469,31.763696670532227,0.5345627665519714,0.23520004749298096,0.5285638570785522,8.904600143432617,0.044778820127248764,0.044797126203775406,0.04498247429728508,0.04485050216317177,0.046067286282777786,0.924976646900177,0.9254482388496399,0.917856752872467,0.9274046421051025,0.9110678434371948,0.31546106934547424,0.31540438532829285,0.316043883562088,0.3154287338256836,0.3228941857814789,0.5393348932266235,0.2378610372543335,0.17463885247707367,0.5257056355476379,0.5325954556465149,0.6196668148040771
25,4393,3892.684814453125,3889.630126953125,3868.76025390625,3888.5849609375,3895.123779296875,14.43021297454834,7.155839920043945,0.036901090294122696,0.0381038635969162,0.037607211619615555,0.037130992859601974,0.04027990624308586,0.7230421900749207,0.7362117767333984,0.7235916256904602,0.7228628396987915,0.7467879056930542,0.25029441714286804,0.25535348057746887,0.25358277559280396,0.251359760761261,0.2660245895385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4399,,,,,,,,,,,,,,,,,,,,,,,6.217190093593672e-05,6.217190093593672e-05,2.0097468222957104e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4449,,,,,,,,,,,,,,,,,,,,,,,6.141266931081191e-05,6.141266931081191e-05,1.9852038803946925e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4499,,,,,,,,,,,,,,,,,,,,,,,6.065072739147581e-05,6.065072739147581e-05,1.9605736270023044e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4549,,,,,,,,,,,,,,,,,,,,,,,5.988626799080521e-05,5.988626799080521e-05,1.9358619738341076e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,4562,,,,,,,,,,,,,,,,,,,,,,,,,,0.36179035902023315,0.19853976368904114,0.24303598701953888,0.1464184820652008,0.55715411901474,294.51922607421875,294.6785583496094,288.72528076171875,293.98626708984375,295.1730651855469,32.25522994995117,0.5392091870307922,0.23781608045101166,0.5268155336380005,8.895959854125977,0.04415448009967804,0.0442022867500782,0.04400976374745369,0.04412147402763367,0.04599629342556,0.9333341121673584,0.9326711893081665,0.9329496026039124,0.9337708950042725,0.920522928237915,0.3114386200904846,0.31129583716392517,0.31069228053092957,0.31129026412963867,0.32042765617370605,0.533225953578949,0.2374461442232132,0.17827056348323822,0.5250890851020813,0.49791595339775085,0.6339643001556396
26,4562,3889.063720703125,3887.76708984375,3868.084228515625,3883.974853515625,3895.158935546875,14.12955379486084,7.181726455688477,0.03760060667991638,0.03831828758120537,0.03803896903991699,0.037760451436042786,0.040785934776067734,0.7212805151939392,0.7417783737182617,0.7255504727363586,0.7224510908126831,0.7509803771972656,0.25184500217437744,0.25417736172676086,0.2534724473953247,0.25240713357925415,0.26668021082878113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4599,,,,,,,,,,,,,,,,,,,,,,,5.911947664571926e-05,5.911947664571926e-05,1.911075059979339e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4649,,,,,,,,,,,,,,,,,,,,,,,5.835054616909474e-05,5.835054616909474e-05,1.8862187971535604e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4699,,,,,,,,,,,,,,,,,,,,,,,5.757966937380843e-05,5.757966937380843e-05,1.8612996655065217e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4731,,,,,,,,,,,,,,,,,,,,,,,,,,0.34673386812210083,0.17517775297164917,0.2345508188009262,0.14304706454277039,0.5528848171234131,293.0769348144531,294.4203186035156,288.945068359375,293.3516540527344,295.1730651855469,34.10237121582031,0.5397445559501648,0.23582850396633148,0.5236421227455139,9.08816909790039,0.04695093259215355,0.04620532691478729,0.04626709967851639,0.04684438183903694,0.04791334271430969,0.9440689086914062,0.9500209093093872,0.9456225633621216,0.9396917223930359,0.926359236240387,0.3199812173843384,0.3186611235141754,0.31826266646385193,0.3217372000217438,0.3271087110042572,0.5227959156036377,0.22487737238407135,0.17233137786388397,0.5189655423164368,0.4930688738822937,0.6294963359832764
27,4731,3887.332763671875,3888.62353515625,3878.01953125,3890.1572265625,3895.1572265625,12.701116561889648,7.0389404296875,0.03663162514567375,0.03745395317673683,0.0371268205344677,0.036783307790756226,0.039826564490795135,0.7040076851844788,0.7246654033660889,0.708048939704895,0.7051724195480347,0.7359859943389893,0.24801400303840637,0.25121647119522095,0.2501044273376465,0.24857015907764435,0.26306939125061035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4749,,,,,,,,,,,,,,,,,,,,,,,5.6807031796779484e-05,5.6807031796779484e-05,1.8363238041274599e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4799,,,,,,,,,,,,,,,,,,,,,,,5.6032833526842296e-05,5.6032833526842296e-05,1.8112972384187742e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4849,,,,,,,,,,,,,,,,,,,,,,,5.525726010091603e-05,5.525726010091603e-05,1.7862263348433771e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4899,,,,,,,,,,,,,,,,,,,,,,,5.4480504331877455e-05,5.4480504331877455e-05,1.7611172324905056e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4900,,,,,,,,,,,,,,,,,,,,,,,,,,0.33874228596687317,0.18193550407886505,0.22086016833782196,0.13395531475543976,0.5481232404708862,290.1703186035156,293.8598937988281,289.1593322753906,289.25823974609375,295.1730651855469,32.49383544921875,0.524181067943573,0.2300807386636734,0.5219410061836243,9.26550006866455,0.04644830897450447,0.045925308018922806,0.046191997826099396,0.04614267870783806,0.046760816127061844,0.9833508729934692,0.9907234907150269,0.9763370752334595,0.9855581521987915,0.9586445689201355,0.3221432566642761,0.31765976548194885,0.32053104043006897,0.3204159438610077,0.3260208070278168,0.5083903074264526,0.21887332201004028,0.15765535831451416,0.5106884837150574,0.5141585469245911,0.5916038155555725
28,4900,3877.2177734375,3887.833984375,3872.63916015625,3885.689453125,3895.11083984375,11.910250663757324,6.93937349319458,0.03610559552907944,0.03705627843737602,0.03643995523452759,0.03625934198498726,0.03931611403822899,0.6907145380973816,0.7098663449287415,0.6952230334281921,0.6921249628067017,0.7218149900436401,0.24627496302127838,0.24997738003730774,0.2477637678384781,0.24692444503307343,0.2609327733516693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
